year,month,latitude,longitude,Enterococcus Bacteria (MPN/100mL) - A2LA Lab,data_type
2009,6,39.25066415789474,-76.623106,2425.6102951266766,predicted
2009,6,39.25892336842105,-76.623106,2326.9755127559997,predicted
2009,6,39.26718257894737,-76.623106,2191.6733922248254,predicted
2009,6,39.27544178947368,-76.623106,2024.8183637275877,predicted
2009,6,39.283701,-76.623106,1832.7443208590867,predicted
2009,6,39.126776,-76.61375736842106,496.1279556879664,predicted
2009,6,39.13503521052632,-76.61375736842106,628.7777748769038,predicted
2009,6,39.14329442105263,-76.61375736842106,781.078362246098,predicted
2009,6,39.15155363157895,-76.61375736842106,950.3684659269991,predicted
2009,6,39.15981284210526,-76.61375736842106,1132.7986269959013,predicted
2009,6,39.16807205263158,-76.61375736842106,1323.402208556028,predicted
2009,6,39.17633126315789,-76.61375736842106,1516.2511169621407,predicted
2009,6,39.18459047368421,-76.61375736842106,1704.6936528626125,predicted
2009,6,39.19284968421053,-76.61375736842106,1881.6644666350464,predicted
2009,6,39.20110889473684,-76.61375736842106,2040.0493571992977,predicted
2009,6,39.20936810526316,-76.61375736842106,2173.0814367483995,predicted
2009,6,39.21762731578947,-76.61375736842106,2274.7407299879237,predicted
2009,6,39.22588652631579,-76.61375736842106,2340.1271831223785,predicted
2009,6,39.23414573684211,-76.61375736842106,2365.777693139125,predicted
2009,6,39.24240494736842,-76.61375736842106,2349.901210208791,predicted
2009,6,39.25066415789474,-76.61375736842106,2292.5119789808773,predicted
2009,6,39.25892336842105,-76.61375736842106,2195.449033137125,predicted
2009,6,39.26718257894737,-76.61375736842106,2062.279363348414,predicted
2009,6,39.27544178947368,-76.61375736842106,1898.0918088596718,predicted
2009,6,39.283701,-76.61375736842106,1709.1977003720472,predicted
2009,6,39.126776,-76.60440873684212,411.6677782320316,predicted
2009,6,39.13503521052632,-76.60440873684212,534.5283499233611,predicted
2009,6,39.14329442105263,-76.60440873684212,676.8668650532923,predicted
2009,6,39.15155363157895,-76.60440873684212,836.1828533538891,predicted
2009,6,39.15981284210526,-76.60440873684212,1008.7994030929636,predicted
2009,6,39.16807205263158,-76.60440873684212,1189.9286986482407,predicted
2009,6,39.17633126315789,-76.60440873684212,1373.8217934158172,predicted
2009,6,39.18459047368421,-76.60440873684212,1554.0003812484072,predicted
2009,6,39.19284968421053,-76.60440873684212,1723.560873419992,predicted
2009,6,39.20110889473684,-76.60440873684212,1875.5338320022788,predicted
2009,6,39.20936810526316,-76.60440873684212,2003.2755488085768,predicted
2009,6,39.21762731578947,-76.60440873684212,2100.864040442809,predicted
2009,6,39.22588652631579,-76.60440873684212,2163.46955998379,predicted
2009,6,39.23414573684211,-76.60440873684212,2187.670280898341,predicted
2009,6,39.24240494736842,-76.60440873684212,2171.6871754719514,predicted
2009,6,39.25066415789474,-76.60440873684212,2115.5180591738945,predicted
2009,6,39.25892336842105,-76.60440873684212,2020.9587738744526,predicted
2009,6,39.26718257894737,-76.60440873684212,1891.5087607086614,predicted
2009,6,39.27544178947368,-76.60440873684212,1732.1678944756761,predicted
2009,6,39.283701,-76.60440873684212,1549.1404362053622,predicted
2009,6,39.126776,-76.59506010526316,325.1795519315399,predicted
2009,6,39.13503521052632,-76.59506010526316,436.1043466774718,predicted
2009,6,39.14329442105263,-76.59506010526316,565.9905256415032,predicted
2009,6,39.15155363157895,-76.59506010526316,712.5322584619408,predicted
2009,6,39.15981284210526,-76.59506010526316,872.2778187996787,predicted
2009,6,39.16807205263158,-76.59506010526316,1040.688983458621,predicted
2009,6,39.17633126315789,-76.59506010526316,1212.282938224153,predicted
2009,6,39.18459047368421,-76.59506010526316,1380.854790453674,predicted
2009,6,39.19284968421053,-76.59506010526316,1539.7714480067596,predicted
2009,6,39.20110889473684,-76.59506010526316,1682.3204549702064,predicted
2009,6,39.20936810526316,-76.59506010526316,1802.0911624355867,predicted
2009,6,39.21762731578947,-76.59506010526316,1893.3611006380618,predicted
2009,6,39.22588652631579,-76.59506010526316,1951.4582110427668,predicted
2009,6,39.23414573684211,-76.59506010526316,1973.070072509288,predicted
2009,6,39.24240494736842,-76.59506010526316,1956.4745074633852,predicted
2009,6,39.25066415789474,-76.59506010526316,1901.6717624703924,predicted
2009,6,39.25892336842105,-76.59506010526316,1810.406304456029,predicted
2009,6,39.26718257894737,-76.59506010526316,1686.0753958007715,predicted
2009,6,39.27544178947368,-76.59506010526316,1533.531087903747,predicted
2009,6,39.283701,-76.59506010526316,1358.791134915146,predicted
2009,6,39.126776,-76.58571147368421,240.4220545657555,predicted
2009,6,39.13503521052632,-76.58571147368421,337.79237102279467,predicted
2009,6,39.14329442105263,-76.58571147368421,453.28385220993704,predicted
2009,6,39.15155363157895,-76.58571147368421,584.8102311836815,predicted
2009,6,39.15981284210526,-76.58571147368421,729.187470397873,predicted
2009,6,39.16807205263158,-76.58571147368421,882.1866651980682,predicted
2009,6,39.17633126315789,-76.58571147368421,1038.666519232947,predicted
2009,6,39.18459047368421,-76.58571147368421,1192.7838243278075,predicted
2009,6,39.19284968421053,-76.58571147368421,1338.2732573698288,predicted
2009,6,39.20110889473684,-76.58571147368421,1468.7808291932192,predicted
2009,6,39.20936810526316,-76.58571147368421,1578.2292512361169,predicted
2009,6,39.21762731578947,-76.58571147368421,1661.1890521240396,predicted
2009,6,39.22588652631579,-76.58571147368421,1713.2270718706332,predicted
2009,6,39.23414573684211,-76.58571147368421,1731.2043617392492,predicted
2009,6,39.24240494736842,-76.58571147368421,1713.4986202770901,predicted
2009,6,39.25066415789474,-76.58571147368421,1660.1318927937002,predicted
2009,6,39.25892336842105,-76.58571147368421,1572.7918524212594,predicted
2009,6,39.26718257894737,-76.58571147368421,1454.743825168305,predicted
2009,6,39.27544178947368,-76.58571147368421,1310.6399229437293,predicted
2009,6,39.283701,-76.58571147368421,1146.2402627860486,predicted
2009,6,39.126776,-76.57636284210527,161.0365885662859,predicted
2009,6,39.13503521052632,-76.57636284210527,243.84090289685093,predicted
2009,6,39.14329442105263,-76.57636284210527,343.63896245860775,predicted
2009,6,39.15155363157895,-76.57636284210527,458.57905794669733,predicted
2009,6,39.15981284210526,-76.57636284210527,585.7753996255618,predicted
2009,6,39.16807205263158,-76.57636284210527,721.3544649095988,predicted
2009,6,39.17633126315789,-76.57636284210527,860.5768956030048,predicted
2009,6,39.18459047368421,-76.57636284210527,998.0336906232699,predicted
2009,6,39.19284968421053,-76.57636284210527,1127.9086365742944,predicted
2009,6,39.20110889473684,-76.57636284210527,1244.2922297342304,predicted
2009,6,39.20936810526316,-76.57636284210527,1341.5265047909088,predicted
2009,6,39.21762731578947,-76.57636284210527,1414.5558991515031,predicted
2009,6,39.22588652631579,-76.57636284210527,1459.2571214898958,predicted
2009,6,39.23414573684211,-76.57636284210527,1472.721325831628,predicted
2009,6,39.24240494736842,-76.57636284210527,1453.46481723513,predicted
2009,6,39.25066415789474,-76.57636284210527,1401.5498376494231,predicted
2009,6,39.25892336842105,-76.57636284210527,1318.604224337662,predicted
2009,6,39.26718257894737,-76.57636284210527,1207.7371891598018,predicted
2009,6,39.27544178947368,-76.57636284210527,1073.357274756598,predicted
2009,6,39.283701,-76.57636284210527,920.9067949280419,predicted
2009,6,39.126776,-76.56701421052632,90.27315250045594,predicted
2009,6,39.13503521052632,-76.56701421052632,158.14353536257238,predicted
2009,6,39.14329442105263,-76.56701421052632,241.64360692202519,predicted
2009,6,39.15155363157895,-76.56701421052632,339.16098954432647,predicted
2009,6,39.15981284210526,-76.56701421052632,448.125779372046,predicted
2009,6,39.16807205263158,-76.56701421052632,565.0505607485121,predicted
2009,6,39.17633126315789,-76.56701421052632,685.6410248780275,predicted
2009,6,39.18459047368421,-76.56701421052632,804.9762194542755,predicted
2009,6,39.19284968421053,-76.56701421052632,917.7510526218119,predicted
2009,6,39.20110889473684,-76.56701421052632,1018.5673603451038,predicted
2009,6,39.20936810526316,-76.56701421052632,1102.2543178257886,predicted
2009,6,39.21762731578947,-76.56701421052632,1164.19489907098,predicted
2009,6,39.22588652631579,-76.56701421052632,1200.6330119892361,predicted
2009,6,39.23414573684211,-76.56701421052632,1208.9362112723566,predicted
2009,6,39.24240494736842,-76.56701421052632,1187.791616821565,predicted
2009,6,39.25066415789474,-76.56701421052632,1137.3176619095061,predicted
2009,6,39.25892336842105,-76.56701421052632,1059.0811145913924,predicted
2009,6,39.26718257894737,-76.56701421052632,956.0167881455899,predicted
2009,6,39.27544178947368,-76.56701421052632,832.2556670060372,predicted
2009,6,39.283701,-76.56701421052632,692.8749624364212,predicted
2009,6,39.126776,-76.55766557894738,30.751414588337674,predicted
2009,6,39.13503521052632,-76.55766557894738,83.95447531489042,predicted
2009,6,39.14329442105263,-76.55766557894738,151.24781467689647,predicted
2009,6,39.15155363157895,-76.55766557894738,231.2533625855717,predicted
2009,6,39.15981284210526,-76.55766557894738,321.72173362814505,predicted
2009,6,39.16807205263158,-76.55766557894738,419.5663808866042,predicted
2009,6,39.17633126315789,-76.55766557894738,520.9626845583465,predicted
2009,6,39.18459047368421,-76.55766557894738,621.5112401365534,predicted
2009,6,39.19284968421053,-76.55766557894738,716.4586755401536,predicted
2009,6,39.20110889473684,-76.55766557894738,800.9634578102639,predicted
2009,6,39.20936810526316,-76.55766557894738,870.3889978322379,predicted
2009,6,39.21762731578947,-76.55766557894738,920.602549259115,predicted
2009,6,39.22588652631579,-76.55766557894738,948.2564399087461,predicted
2009,6,39.23414573684211,-76.55766557894738,951.028402674289,predicted
2009,6,39.24240494736842,-76.55766557894738,927.8002848601947,predicted
2009,6,39.25066415789474,-76.55766557894738,878.7590455280375,predicted
2009,6,39.25892336842105,-76.55766557894738,805.4102839888358,predicted
2009,6,39.26718257894737,-76.55766557894738,710.501954596283,predicted
2009,6,39.27544178947368,-76.55766557894738,597.8636527952008,predicted
2009,6,39.283701,-76.55766557894738,472.1740996523621,predicted
2009,6,39.126776,-76.54831694736842,-15.718802645261121,predicted
2009,6,39.13503521052632,-76.54831694736842,23.66536906861532,predicted
2009,6,39.14329442105263,-76.54831694736842,75.49287747395657,predicted
2009,6,39.15155363157895,-76.54831694736842,138.6062145392732,predicted
2009,6,39.15981284210526,-76.54831694736842,211.06892332877416,predicted
2009,6,39.16807205263158,-76.54831694736842,290.1945642490647,predicted
2009,6,39.17633126315789,-76.54831694736842,372.63444374960477,predicted
2009,6,39.18459047368421,-76.54831694736842,454.523558136523,predicted
2009,6,39.19284968421053,-76.54831694736842,531.6787879289215,predicted
2009,6,39.20110889473684,-76.54831694736842,599.8380088396707,predicted
2009,6,39.20936810526316,-76.54831694736842,654.9240613716278,predicted
2009,6,39.21762731578947,-76.54831694736842,693.3140166240671,predicted
2009,6,39.22588652631579,-76.54831694736842,712.0923668818162,predicted
2009,6,39.23414573684211,-76.54831694736842,709.2669646500293,predicted
2009,6,39.24240494736842,-76.54831694736842,683.9288247758726,predicted
2009,6,39.25066415789474,-76.54831694736842,636.3411424671314,predicted
2009,6,39.25892336842105,-76.54831694736842,567.9486841644107,predicted
2009,6,39.26718257894737,-76.54831694736842,481.30550411754615,predicted
2009,6,39.27544178947368,-76.54831694736842,379.9260264850685,predicted
2009,6,39.283701,-76.54831694736842,268.07116839678514,predicted
2009,6,39.126776,-76.53896831578948,-48.239610259755395,predicted
2009,6,39.13503521052632,-76.53896831578948,-21.334527295198697,predicted
2009,6,39.14329442105263,-76.53896831578948,16.329174612692626,predicted
2009,6,39.15155363157895,-76.53896831578948,63.79369589445732,predicted
2009,6,39.15981284210526,-76.53896831578948,119.41724234193966,predicted
2009,6,39.16807205263158,-76.53896831578948,180.8986166832597,predicted
2009,6,39.17633126315789,-76.53896831578948,245.3541264105911,predicted
2009,6,39.18459047368421,-76.53896831578948,309.44639466658003,predicted
2009,6,39.19284968421053,-76.53896831578948,369.559793257996,predicted
2009,6,39.20110889473684,-76.53896831578948,422.0123824672588,predicted
2009,6,39.20936810526316,-76.53896831578948,463.28998199884467,predicted
2009,6,39.21762731578947,-76.53896831578948,490.2848324809587,predicted
2009,6,39.22588652631579,-76.53896831578948,500.5196703304224,predicted
2009,6,39.23414573684211,-76.53896831578948,492.3382125559159,predicted
2009,6,39.24240494736842,-76.53896831578948,465.0451175305668,predicted
2009,6,39.25066415789474,-76.53896831578948,418.9823196141883,predicted
2009,6,39.25892336842105,-76.53896831578948,355.53388469897936,predicted
2009,6,39.26718257894737,-76.53896831578948,277.05767920667466,predicted
2009,6,39.27544178947368,-76.53896831578948,186.74855019759957,predicted
2009,6,39.283701,-76.53896831578948,88.4437041994759,predicted
2009,6,39.126776,-76.52961968421053,-66.84088518380824,predicted
2009,6,39.13503521052632,-76.52961968421053,-50.70263720500399,predicted
2009,6,39.14329442105263,-76.52961968421053,-25.46118188810629,predicted
2009,6,39.15155363157895,-76.52961968421053,8.099413606688447,predicted
2009,6,39.15981284210526,-76.52961968421053,48.605217248628065,predicted
2009,6,39.16807205263158,-76.52961968421053,94.11353554297956,predicted
2009,6,39.17633126315789,-76.52961968421053,142.1798363187975,predicted
2009,6,39.18459047368421,-76.52961968421053,189.97015811747065,predicted
2009,6,39.19284968421053,-76.52961968421053,234.41436782748076,predicted
2009,6,39.20110889473684,-76.52961968421053,272.3913457250824,predicted
2009,6,39.20936810526316,-76.52961968421053,300.93339966770327,predicted
2009,6,39.21762731578947,-76.52961968421053,317.4344036770742,predicted
2009,6,39.22588652631579,-76.52961968421053,319.84470819288146,predicted
2009,6,39.23414573684211,-76.52961968421053,306.83603318218456,predicted
2009,6,39.24240494736842,-76.52961968421053,277.9214084481437,predicted
2009,6,39.25066415789474,-76.52961968421053,233.5186494167264,predicted
2009,6,39.25892336842105,-76.52961968421053,174.95054288938974,predicted
2009,6,39.26718257894737,-76.52961968421053,104.38039908361759,predicted
2009,6,39.27544178947368,-76.52961968421053,24.68733326085792,predicted
2009,6,39.283701,-76.52961968421053,-60.709032517395514,predicted
2009,6,39.126776,-76.52027105263159,-72.41114246904573,predicted
2009,6,39.13503521052632,-76.52027105263159,-65.09085663450475,predicted
2009,6,39.14329442105263,-76.52027105263159,-50.23326730245671,predicted
2009,6,39.15155363157895,-76.52027105263159,-28.477640215050165,predicted
2009,6,39.15981284210526,-76.52027105263159,-0.9628601486273034,predicted
2009,6,39.16807205263158,-76.52027105263159,30.69107841639269,predicted
2009,6,39.17633126315789,-76.52027105263159,64.44105721952411,predicted
2009,6,39.18459047368421,-76.52027105263159,97.91799405715625,predicted
2009,6,39.19284968421053,-76.52027105263159,128.55912556171978,predicted
2009,6,39.20110889473684,-76.52027105263159,153.76763065395065,predicted
2009,6,39.20936810526316,-76.52027105263159,171.08852107403345,predicted
2009,6,39.21762731578947,-76.52027105263159,178.387283695726,predicted
2009,6,39.22588652631579,-76.52027105263159,174.0165087157853,predicted
2009,6,39.23414573684211,-76.52027105263159,156.95590175018475,predicted
